t+    , class, V_L1               , V_L2              , V_L3              , V_L12             , V_L23             , V_L31             , A_L1               , A_L2               , A_L3               , VA_L1              , VA_L2             , VA_L3             , W_L1                , W_L2               , W_L3              , Q_L1               , Q_L2              , Q_L3              , PF_L1              , PF_L2              , PF_L3              , THD_L1            , THD_L2            , THD_L3
3.6,0,120.3038254,149.3796692,139.8161621,235.4251404,240.7219391,231.8727875,0.313588947,0.285122156,0.26009205,37.72594833,42.59145355,36.36507034,14.85390854,6.917403698,15.30098724,30.06439209,31.10322571,25.39444733,0.393731892,0.162412956,0.420760542,13.30471516,13.77544594,9.888973236
3.65,0,120.3038254,149.3796692,139.8161621,235.4251404,240.7219391,231.8727875,0.313588947,0.285122156,0.26009205,37.72594833,42.59145355,36.36507034,14.85390854,6.917403698,15.30098724,30.06439209,31.10322571,25.39444733,0.393731892,0.162412956,0.420760542,13.30471516,13.77544594,9.888973236
3.7,0,120.3038254,149.3796692,139.8161621,235.4251404,240.7219391,231.8727875,0.313588947,0.285122156,0.26009205,37.72594833,42.59145355,36.36507034,14.85390854,6.917403698,15.30098724,30.06439209,31.10322571,25.39444733,0.393731892,0.162412956,0.420760542,13.30471516,13.77544594,9.888973236
3.75,0,120.3038254,149.3796692,139.8161621,235.4251404,240.7219391,231.8727875,0.313588947,0.285122156,0.26009205,37.72594833,42.59145355,36.36507034,14.85390854,6.917403698,15.30098724,30.06439209,31.10322571,25.39444733,0.393731892,0.162412956,0.420760542,13.30471516,13.77544594,9.888973236
3.8,0,120.3321609,149.2997131,139.6723633,235.29422,240.6495361,231.7607574,0.313391417,0.286624998,0.259347141,37.7110672,42.79302979,36.223629,15.15528393,6.948022842,15.2711544,30.01006317,31.16262054,25.18980598,0.401878953,0.162363425,0.421579927,13.31256676,13.87447262,9.819090843
3.85,0,120.3321609,149.2997131,139.6723633,235.29422,240.6495361,231.7607574,0.313391417,0.286624998,0.259347141,37.7110672,42.79302979,36.223629,15.15528393,6.948022842,15.2711544,30.01006317,31.16262054,25.18980598,0.401878953,0.162363425,0.421579927,13.31256676,13.87447262,9.819090843
3.9,0,120.3321609,149.2997131,139.6723633,235.29422,240.6495361,231.7607574,0.313391417,0.286624998,0.259347141,37.7110672,42.79302979,36.223629,15.15528393,6.948022842,15.2711544,30.01006317,31.16262054,25.18980598,0.401878953,0.162363425,0.421579927,13.31256676,13.87447262,9.819090843
3.95,0,120.3321609,149.2997131,139.6723633,235.29422,240.6495361,231.7607574,0.313391417,0.286624998,0.259347141,37.7110672,42.79302979,36.223629,15.15528393,6.948022842,15.2711544,30.01006317,31.16262054,25.18980598,0.401878953,0.162363425,0.421579927,13.31256676,13.87447262,9.819090843
4,0,120.1305313,149.2680969,139.6006012,235.1151276,240.4732208,231.5679474,0.316655248,0.289186448,0.262150645,38.03996277,43.16630936,36.59638596,15.04272747,6.899566174,15.26775551,30.260849,31.41366577,25.52668953,0.395445377,0.159836829,0.417192996,13.46354198,14.01593876,9.929712296
4.05,0,120.1305313,149.2680969,139.6006012,235.1151276,240.4732208,231.5679474,0.316655248,0.289186448,0.262150645,38.03996277,43.16630936,36.59638596,15.04272747,6.899566174,15.26775551,30.260849,31.41366577,25.52668953,0.395445377,0.159836829,0.417192996,13.46354198,14.01593876,9.929712296
4.1,0,120.1305313,149.2680969,139.6006012,235.1151276,240.4732208,231.5679474,0.316655248,0.289186448,0.262150645,38.03996277,43.16630936,36.59638596,15.04272747,6.899566174,15.26775551,30.260849,31.41366577,25.52668953,0.395445377,0.159836829,0.417192996,13.46354198,14.01593876,9.929712296
4.15,0,120.1305313,149.2680969,139.6006012,235.1151276,240.4732208,231.5679474,0.316655248,0.289186448,0.262150645,38.03996277,43.16630936,36.59638596,15.04272747,6.899566174,15.26775551,30.260849,31.41366577,25.52668953,0.395445377,0.159836829,0.417192996,13.46354198,14.01593876,9.929712296
4.2,0,120.2763138,149.3245544,139.5935669,235.2606964,240.5727081,231.6802216,0.313151509,0.283800006,0.259935409,37.664711,42.37831116,36.28531265,14.95180225,6.898954391,15.40604591,30.17649841,31.05440712,25.31225014,0.396971107,0.162794456,0.424580783,13.08778954,13.78660774,9.854687691
