t+    , class, V_L1             , V_L2              , V_L3              , V_L12             , V_L23             , V_L31             , A_L1               , A_L2               , A_L3               , VA_L1              , VA_L2              , VA_L3              , W_L1              , W_L2              , W_L3                , Q_L1                , Q_L2                , Q_L3                , PF_L1              , PF_L2              , PF_L3                 , THD_L1            , THD_L2            , THD_L3
3.75,0,99.84321594,125.9396591,115.6861267,197.4906921,197.1925201,194.5708771,0.139857158,0.109151945,0.135484859,13.96378803,13.74655914,15.67371845,10.90477085,9.948461533,13.18130302,7.945333481,7.927276611,7.614984035,0.780932128,0.72370559,0.840981245,6.222540379,5.861736298,4.948713779
3.8,0,99.84321594,125.9396591,115.6861267,197.4906921,197.1925201,194.5708771,0.139857158,0.109151945,0.135484859,13.96378803,13.74655914,15.67371845,10.90477085,9.948461533,13.18130302,7.945333481,7.927276611,7.614984035,0.780932128,0.72370559,0.840981245,6.222540379,5.861736298,4.948713779
3.85,0,99.86837769,125.965332,115.7104187,197.5409698,197.2042847,194.6271973,0.140718251,0.110026136,0.137045756,14.05330372,13.85947895,15.85762215,10.86288548,9.952882767,13.28246593,8.039286613,7.863170624,7.715224266,0.772977352,0.718128204,0.837607682,6.212910652,5.905947685,4.982449055
3.9,0,99.86837769,125.965332,115.7104187,197.5409698,197.2042847,194.6271973,0.140718251,0.110026136,0.137045756,14.05330372,13.85947895,15.85762215,10.86288548,9.952882767,13.28246593,8.039286613,7.863170624,7.715224266,0.772977352,0.718128204,0.837607682,6.212910652,5.905947685,4.982449055
3.95,0,99.86837769,125.965332,115.7104187,197.5409698,197.2042847,194.6271973,0.140718251,0.110026136,0.137045756,14.05330372,13.85947895,15.85762215,10.86288548,9.952882767,13.28246593,8.039286613,7.863170624,7.715224266,0.772977352,0.718128204,0.837607682,6.212910652,5.905947685,4.982449055
4,0,99.86837769,125.965332,115.7104187,197.5409698,197.2042847,194.6271973,0.140718251,0.110026136,0.137045756,14.05330372,13.85947895,15.85762215,10.86288548,9.952882767,13.28246593,8.039286613,7.863170624,7.715224266,0.772977352,0.718128204,0.837607682,6.212910652,5.905947685,4.982449055
4.05,0,99.90097046,125.948288,115.7194977,197.5398407,197.210022,194.6609802,0.139183939,0.109315611,0.135712624,13.90461063,13.76811409,15.70459652,10.86928368,10.0542202,13.20554733,7.872779369,7.818523884,7.672791004,0.781703591,0.730253994,0.840871453,6.235143661,5.922245026,5.044665337
4.1,0,99.90097046,125.948288,115.7194977,197.5398407,197.210022,194.6609802,0.139183939,0.109315611,0.135712624,13.90461063,13.76811409,15.70459652,10.86928368,10.0542202,13.20554733,7.872779369,7.818523884,7.672791004,0.781703591,0.730253994,0.840871453,6.235143661,5.922245026,5.044665337
4.15,0,99.90097046,125.948288,115.7194977,197.5398407,197.210022,194.6609802,0.139183939,0.109315611,0.135712624,13.90461063,13.76811409,15.70459652,10.86928368,10.0542202,13.20554733,7.872779369,7.818523884,7.672791004,0.781703591,0.730253994,0.840871453,6.235143661,5.922245026,5.044665337
4.2,0,99.90097046,125.948288,115.7194977,197.5398407,197.210022,194.6609802,0.139183939,0.109315611,0.135712624,13.90461063,13.76811409,15.70459652,10.86928368,10.0542202,13.20554733,7.872779369,7.818523884,7.672791004,0.781703591,0.730253994,0.840871453,6.235143661,5.922245026,5.044665337
4.25,0,99.9103775,125.9454346,115.7354736,197.5723724,197.2064819,194.6759186,0.138077721,0.108443812,0.13637428,13.7953968,13.65800285,15.78334141,10.74940491,10.0793457,13.24357128,7.881262779,7.677918911,7.748394012,0.779202282,0.737980962,0.8390854,6.271347523,5.883689404,5.061526775
4.3,0,99.9103775,125.9454346,115.7354736,197.5723724,197.2064819,194.6759186,0.138077721,0.108443812,0.13637428,13.7953968,13.65800285,15.78334141,10.74940491,10.0793457,13.24357128,7.881262779,7.677918911,7.748394012,0.779202282,0.737980962,0.8390854,6.271347523,5.883689404,5.061526775
