t+    , class, V_L1              , V_L2              , V_L3              , V_L12             , V_L23             , V_L31             , A_L1               , A_L2               , A_L3               , VA_L1              , VA_L2              , VA_L3             , W_L1              , W_L2              , W_L3              , Q_L1                , Q_L2                , Q_L3              , PF_L1              , PF_L2              , PF_L3             , THD_L1            , THD_L2            , THD_L3
3.45,0,100.1607056,125.7811203,115.3057022,197.605896,196.8806915,194.4406891,0.13293384,0.105382264,0.132526293,13.31474686,13.2550993,15.28103733,10.70701981,10.2939024,13.10788536,7.215760708,7.089865208,7.25494194,0.804147482,0.776599407,0.857787669,5.960268021,5.535196781,4.652655602
3.5,0,100.1607056,125.7811203,115.3057022,197.605896,196.8806915,194.4406891,0.13293384,0.105382264,0.132526293,13.31474686,13.2550993,15.28103733,10.70701981,10.2939024,13.10788536,7.215760708,7.089865208,7.25494194,0.804147482,0.776599407,0.857787669,5.960268021,5.535196781,4.652655602
3.55,0,100.1359863,125.7923431,115.2814407,197.5841675,196.865097,194.408844,0.133294687,0.104618773,0.131554529,13.34759521,13.16024017,15.16579533,10.77481556,10.19147301,13.05457878,7.225159645,7.190708637,7.155502796,0.807247698,0.774413884,0.860790908,5.870033264,5.518850327,4.554066658
3.6,0,100.1359863,125.7923431,115.2814407,197.5841675,196.865097,194.408844,0.133294687,0.104618773,0.131554529,13.34759521,13.16024017,15.16579533,10.77481556,10.19147301,13.05457878,7.225159645,7.190708637,7.155502796,0.807247698,0.774413884,0.860790908,5.870033264,5.518850327,4.554066658
3.65,0,100.1359863,125.7923431,115.2814407,197.5841675,196.865097,194.408844,0.133294687,0.104618773,0.131554529,13.34759521,13.16024017,15.16579533,10.77481556,10.19147301,13.05457878,7.225159645,7.190708637,7.155502796,0.807247698,0.774413884,0.860790908,5.870033264,5.518850327,4.554066658
3.7,0,100.1359863,125.7923431,115.2814407,197.5841675,196.865097,194.408844,0.133294687,0.104618773,0.131554529,13.34759521,13.16024017,15.16579533,10.77481556,10.19147301,13.05457878,7.225159645,7.190708637,7.155502796,0.807247698,0.774413884,0.860790908,5.870033264,5.518850327,4.554066658
3.75,0,100.1567307,125.7729568,115.3032227,197.5689697,196.8765259,194.4475708,0.134016305,0.106668144,0.131967619,13.42263508,13.41596794,15.21629143,10.82421207,10.28833103,13.0142765,7.233584881,7.323112965,7.246380329,0.806414843,0.766872048,0.855285704,5.904744625,5.581673145,4.662139893
3.8,0,100.1567307,125.7729568,115.3032227,197.5689697,196.8765259,194.4475708,0.134016305,0.106668144,0.131967619,13.42263508,13.41596794,15.21629143,10.82421207,10.28833103,13.0142765,7.233584881,7.323112965,7.246380329,0.806414843,0.766872048,0.855285704,5.904744625,5.581673145,4.662139893
3.85,0,100.1567307,125.7729568,115.3032227,197.5689697,196.8765259,194.4475708,0.134016305,0.106668144,0.131967619,13.42263508,13.41596794,15.21629143,10.82421207,10.28833103,13.0142765,7.233584881,7.323112965,7.246380329,0.806414843,0.766872048,0.855285704,5.904744625,5.581673145,4.662139893
3.9,0,100.1567307,125.7729568,115.3032227,197.5689697,196.8765259,194.4475708,0.134016305,0.106668144,0.131967619,13.42263508,13.41596794,15.21629143,10.82421207,10.28833103,13.0142765,7.233584881,7.323112965,7.246380329,0.806414843,0.766872048,0.855285704,5.904744625,5.581673145,4.662139893
3.95,0,100.1867447,125.757164,115.3145981,197.5874634,196.8588867,194.4900665,0.134760424,0.106379457,0.13183333,13.50120831,13.37797832,15.2023077,10.83657265,10.20720196,13.02662182,7.294110298,7.349521637,7.215858936,0.802637219,0.762985408,0.85688448,5.902314663,5.516561508,4.695223808
4,0,100.1867447,125.757164,115.3145981,197.5874634,196.8588867,194.4900665,0.134760424,0.106379457,0.13183333,13.50120831,13.37797832,15.2023077,10.83657265,10.20720196,13.02662182,7.294110298,7.349521637,7.215858936,0.802637219,0.762985408,0.85688448,5.902314663,5.516561508,4.695223808
4.05,0,100.1867447,125.757164,115.3145981,197.5874634,196.8588867,194.4900665,0.134760424,0.106379457,0.13183333,13.50120831,13.37797832,15.2023077,10.83657265,10.20720196,13.02662182,7.294110298,7.349521637,7.215858936,0.802637219,0.762985408,0.85688448,5.902314663,5.516561508,4.695223808
4.1,0,100.1867447,125.757164,115.3145981,197.5874634,196.8588867,194.4900665,0.134760424,0.106379457,0.13183333,13.50120831,13.37797832,15.2023077,10.83657265,10.20720196,13.02662182,7.294110298,7.349521637,7.215858936,0.802637219,0.762985408,0.85688448,5.902314663,5.516561508,4.695223808
