t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
3.05,0,100.0098953,125.7177734,115.2781677,197.4104919,196.8389435,194.2668762,0.136502087,0.106889255,0.134811908,13.65155983,13.43787956,15.54086971,10.76189232,10.0998888,13.21620274,7.63106823,7.397200108,7.437789917,0.788326919,0.751598418,0.850415885,5.958380699,5.558386803,4.76799345
3.1,0,100.0098953,125.7177734,115.2781677,197.4104919,196.8389435,194.2668762,0.136502087,0.106889255,0.134811908,13.65155983,13.43787956,15.54086971,10.76189232,10.0998888,13.21620274,7.63106823,7.397200108,7.437789917,0.788326919,0.751598418,0.850415885,5.958380699,5.558386803,4.76799345
3.15,0,100.0098953,125.7177734,115.2781677,197.4104919,196.8389435,194.2668762,0.136502087,0.106889255,0.134811908,13.65155983,13.43787956,15.54086971,10.76189232,10.0998888,13.21620274,7.63106823,7.397200108,7.437789917,0.788326919,0.751598418,0.850415885,5.958380699,5.558386803,4.76799345
3.2,0,99.99998474,125.7115555,115.3135681,197.3800812,196.8782654,194.2944489,0.136258498,0.107063673,0.133797571,13.62584782,13.45914078,15.42867565,10.80952835,10.12588596,13.13878727,7.576311588,7.50144434,7.41170311,0.793310523,0.752342701,0.851582289,5.917180538,5.579497814,4.741461277
3.25,0,99.99998474,125.7115555,115.3135681,197.3800812,196.8782654,194.2944489,0.136258498,0.107063673,0.133797571,13.62584782,13.45914078,15.42867565,10.80952835,10.12588596,13.13878727,7.576311588,7.50144434,7.41170311,0.793310523,0.752342701,0.851582289,5.917180538,5.579497814,4.741461277
3.3,0,99.99998474,125.7115555,115.3135681,197.3800812,196.8782654,194.2944489,0.136258498,0.107063673,0.133797571,13.62584782,13.45914078,15.42867565,10.80952835,10.12588596,13.13878727,7.576311588,7.50144434,7.41170311,0.793310523,0.752342701,0.851582289,5.917180538,5.579497814,4.741461277
3.35,0,99.99998474,125.7115555,115.3135681,197.3800812,196.8782654,194.2944489,0.136258498,0.107063673,0.133797571,13.62584782,13.45914078,15.42867565,10.80952835,10.12588596,13.13878727,7.576311588,7.50144434,7.41170311,0.793310523,0.752342701,0.851582289,5.917180538,5.579497814,4.741461277
3.4,0,99.96949768,125.7060471,115.3106995,197.3387909,196.8917694,194.2604065,0.137095377,0.107639253,0.132977918,13.70535564,13.53090477,15.33377647,10.91908073,10.11179447,13.09702301,7.482165337,7.533733368,7.244759083,0.796701729,0.747311056,0.854129016,5.875717163,5.515617371,4.735523224
3.45,0,99.96949768,125.7060471,115.3106995,197.3387909,196.8917694,194.2604065,0.137095377,0.107639253,0.132977918,13.70535564,13.53090477,15.33377647,10.91908073,10.11179447,13.09702301,7.482165337,7.533733368,7.244759083,0.796701729,0.747311056,0.854129016,5.875717163,5.515617371,4.735523224
3.5,0,99.96949768,125.7060471,115.3106995,197.3387909,196.8917694,194.2604065,0.137095377,0.107639253,0.132977918,13.70535564,13.53090477,15.33377647,10.91908073,10.11179447,13.09702301,7.482165337,7.533733368,7.244759083,0.796701729,0.747311056,0.854129016,5.875717163,5.515617371,4.735523224
