t+    , class, V_L1               , V_L2              , V_L3              , V_L12             , V_L23             , V_L31             , A_L1               , A_L2               , A_L3               , VA_L1              , VA_L2             , VA_L3             , W_L1                 , W_L2               , W_L3               , Q_L1               , Q_L2              , Q_L3              , PF_L1                , PF_L2              , PF_L3              , THD_L1            , THD_L2            , THD_L3
3,0,121.5708084,150.7127075,140.0854034,237.6297302,242.3906097,233.0660706,0.316321462,0.278642327,0.270902157,38.45545578,41.9949379,37.94943619,14.15412426,7.420681477,15.7601862,31.54221344,31.88030243,27.04699326,0.368065447,0.176704183,0.415294349,12.22208118,13.36332417,10.24271011
3.05,0,121.5708084,150.7127075,140.0854034,237.6297302,242.3906097,233.0660706,0.316321462,0.278642327,0.270902157,38.45545578,41.9949379,37.94943619,14.15412426,7.420681477,15.7601862,31.54221344,31.88030243,27.04699326,0.368065447,0.176704183,0.415294349,12.22208118,13.36332417,10.24271011
3.1,0,121.5708084,150.7127075,140.0854034,237.6297302,242.3906097,233.0660706,0.316321462,0.278642327,0.270902157,38.45545578,41.9949379,37.94943619,14.15412426,7.420681477,15.7601862,31.54221344,31.88030243,27.04699326,0.368065447,0.176704183,0.415294349,12.22208118,13.36332417,10.24271011
3.15,0,121.9050446,150.8475952,140.2787933,238.1345825,242.6479492,233.443161,0.3100968,0.274269909,0.264100999,37.80236435,41.37295532,37.04776764,14.21477032,7.520313263,15.598526,30.97818375,31.57382584,26.55823517,0.376028597,0.18176882,0.42103821,12.01049042,12.93929958,9.964528084
3.2,0,121.9050446,150.8475952,140.2787933,238.1345825,242.6479492,233.443161,0.3100968,0.274269909,0.264100999,37.80236435,41.37295532,37.04776764,14.21477032,7.520313263,15.598526,30.97818375,31.57382584,26.55823517,0.376028597,0.18176882,0.42103821,12.01049042,12.93929958,9.964528084
3.25,0,121.9050446,150.8475952,140.2787933,238.1345825,242.6479492,233.443161,0.3100968,0.274269909,0.264100999,37.80236435,41.37295532,37.04776764,14.21477032,7.520313263,15.598526,30.97818375,31.57382584,26.55823517,0.376028597,0.18176882,0.42103821,12.01049042,12.93929958,9.964528084
3.3,0,121.9050446,150.8475952,140.2787933,238.1345825,242.6479492,233.443161,0.3100968,0.274269909,0.264100999,37.80236435,41.37295532,37.04776764,14.21477032,7.520313263,15.598526,30.97818375,31.57382584,26.55823517,0.376028597,0.18176882,0.42103821,12.01049042,12.93929958,9.964528084
3.35,0,121.9654388,150.8620453,140.265625,238.2648315,242.6387329,233.4261627,0.311576575,0.273945481,0.267079771,38.00157547,41.32797623,37.46211243,14.09536552,7.529906273,15.72505379,31.04397011,31.41650963,26.54287529,0.370915294,0.182198763,0.419758856,12.09023857,13.09397697,10.41741848
3.4,0,121.9654388,150.8620453,140.265625,238.2648315,242.6387329,233.4261627,0.311576575,0.273945481,0.267079771,38.00157547,41.32797623,37.46211243,14.09536552,7.529906273,15.72505379,31.04397011,31.41650963,26.54287529,0.370915294,0.182198763,0.419758856,12.09023857,13.09397697,10.41741848
3.45,0,121.9654388,150.8620453,140.265625,238.2648315,242.6387329,233.4261627,0.311576575,0.273945481,0.267079771,38.00157547,41.32797623,37.46211243,14.09536552,7.529906273,15.72505379,31.04397011,31.41650963,26.54287529,0.370915294,0.182198763,0.419758856,12.09023857,13.09397697,10.41741848
3.5,0,121.9654388,150.8620453,140.265625,238.2648315,242.6387329,233.4261627,0.311576575,0.273945481,0.267079771,38.00157547,41.32797623,37.46211243,14.09536552,7.529906273,15.72505379,31.04397011,31.41650963,26.54287529,0.370915294,0.182198763,0.419758856,12.09023857,13.09397697,10.41741848
3.55,0,121.9499817,150.7902222,140.1258392,238.1945648,242.3196411,233.3837891,0.314332098,0.277661026,0.270127505,38.33279419,41.86856842,37.85184479,14.07200146,7.577113628,15.6297493,31.19205093,31.61314774,26.85277939,0.367100865,0.180973798,0.412919104,12.43801689,13.31287193,10.66864204
3.6,0,121.9499817,150.7902222,140.1258392,238.1945648,242.3196411,233.3837891,0.314332098,0.277661026,0.270127505,38.33279419,41.86856842,37.85184479,14.07200146,7.577113628,15.6297493,31.19205093,31.61314774,26.85277939,0.367100865,0.180973798,0.412919104,12.43801689,13.31287193,10.66864204
3.65,0,121.9499817,150.7902222,140.1258392,238.1945648,242.3196411,233.3837891,0.314332098,0.277661026,0.270127505,38.33279419,41.86856842,37.85184479,14.07200146,7.577113628,15.6297493,31.19205093,31.61314774,26.85277939,0.367100865,0.180973798,0.412919104,12.43801689,13.31287193,10.66864204
3.7,0,121.9499817,150.7902222,140.1258392,238.1945648,242.3196411,233.3837891,0.314332098,0.277661026,0.270127505,38.33279419,41.86856842,37.85184479,14.07200146,7.577113628,15.6297493,31.19205093,31.61314774,26.85277939,0.367100865,0.180973798,0.412919104,12.43801689,13.31287193,10.66864204
3.75,0,121.8274002,150.769455,140.2037964,237.9484558,242.3480377,233.4784546,0.316159815,0.278286368,0.269916475,38.51692963,41.95708466,37.84331512,14.2712574,7.330854893,15.68611813,31.18457985,31.60912132,26.55600739,0.370519072,0.174722701,0.414501697,12.4906168,13.38271809,10.78096104
3.8,0,121.8274002,150.769455,140.2037964,237.9484558,242.3480377,233.4784546,0.316159815,0.278286368,0.269916475,38.51692963,41.95708466,37.84331512,14.2712574,7.330854893,15.68611813,31.18457985,31.60912132,26.55600739,0.370519072,0.174722701,0.414501697,12.4906168,13.38271809,10.78096104
3.85,0,121.8274002,150.769455,140.2037964,237.9484558,242.3480377,233.4784546,0.316159815,0.278286368,0.269916475,38.51692963,41.95708466,37.84331512,14.2712574,7.330854893,15.68611813,31.18457985,31.60912132,26.55600739,0.370519072,0.174722701,0.414501697,12.4906168,13.38271809,10.78096104
3.9,0,121.8274002,150.769455,140.2037964,237.9484558,242.3480377,233.4784546,0.316159815,0.278286368,0.269916475,38.51692963,41.95708466,37.84331512,14.2712574,7.330854893,15.68611813,31.18457985,31.60912132,26.55600739,0.370519072,0.174722701,0.414501697,12.4906168,13.38271809,10.78096104
3.95,0,121.6618729,150.8769226,140.1898041,237.8818512,242.4241486,233.3562317,0.314878613,0.27704668,0.269362658,38.30872345,41.79994965,37.76189804,14.19452858,7.452371597,15.66200638,30.97494888,31.46707535,26.52674484,0.37052992,0.178286612,0.414756864,12.29750252,13.28727722,10.77071095
4,0,121.6618729,150.8769226,140.1898041,237.8818512,242.4241486,233.3562317,0.314878613,0.27704668,0.269362658,38.30872345,41.79994965,37.76189804,14.19452858,7.452371597,15.66200638,30.97494888,31.46707535,26.52674484,0.37052992,0.178286612,0.414756864,12.29750252,13.28727722,10.77071095
4.05,0,121.6618729,150.8769226,140.1898041,237.8818512,242.4241486,233.3562317,0.314878613,0.27704668,0.269362658,38.30872345,41.79994965,37.76189804,14.19452858,7.452371597,15.66200638,30.97494888,31.46707535,26.52674484,0.37052992,0.178286612,0.414756864,12.29750252,13.28727722,10.77071095
4.1,0,121.6618729,150.8769226,140.1898041,237.8818512,242.4241486,233.3562317,0.314878613,0.27704668,0.269362658,38.30872345,41.79994965,37.76189804,14.19452858,7.452371597,15.66200638,30.97494888,31.46707535,26.52674484,0.37052992,0.178286612,0.414756864,12.29750252,13.28727722,10.77071095
4.15,0,121.4866562,150.9024048,140.1547699,237.7854767,242.4424744,233.1366119,0.315157235,0.275903285,0.271525592,38.28739929,41.63446808,38.05560684,14.01812172,7.492986202,15.81741047,31.03201866,31.24172783,26.62174416,0.366128862,0.179970741,0.41563943,12.1361618,13.36654758,10.80195713
4.2,0,121.4866562,150.9024048,140.1547699,237.7854767,242.4424744,233.1366119,0.315157235,0.275903285,0.271525592,38.28739929,41.63446808,38.05560684,14.01812172,7.492986202,15.81741047,31.03201866,31.24172783,26.62174416,0.366128862,0.179970741,0.41563943,12.1361618,13.36654758,10.80195713
4.25,0,121.4866562,150.9024048,140.1547699,237.7854767,242.4424744,233.1366119,0.315157235,0.275903285,0.271525592,38.28739929,41.63446808,38.05560684,14.01812172,7.492986202,15.81741047,31.03201866,31.24172783,26.62174416,0.366128862,0.179970741,0.41563943,12.1361618,13.36654758,10.80195713
4.3,0,121.4866562,150.9024048,140.1547699,237.7854767,242.4424744,233.1366119,0.315157235,0.275903285,0.271525592,38.28739929,41.63446808,38.05560684,14.01812172,7.492986202,15.81741047,31.03201866,31.24172783,26.62174416,0.366128862,0.179970741,0.41563943,12.1361618,13.36654758,10.80195713
