class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0,1.0009193106804786,1.0008650502595982,1.0012896244296263,1.0008390358188837,1.0013351131824717,1.0009847717815188,0.9693227410316468,0.9265510439872742,0.9844218492507936,5.724060535430908,5.547948360443115,4.441800117492676
0,1.0009193106804786,1.0008650502595982,1.0012896244296263,1.0008390358188837,1.0013351131824717,1.0009847717815188,0.9693227410316468,0.9265510439872742,0.9844218492507936,5.724060535430908,5.547948360443115,4.441800117492676
0,1.0009193106804786,1.0008650502595982,1.0012896244296263,1.0008390358188837,1.0013351131824717,1.0009847717815188,0.9693227410316468,0.9265510439872742,0.9844218492507936,5.724060535430908,5.547948360443115,4.441800117492676
0,1.001357475737248,1.0006700725621018,1.0011202681350546,1.000984446559327,1.0008988268325685,1.0012073827354548,0.9662228226661682,0.9261537790298462,0.982736349105835,5.622680187225342,5.474707126617432,4.423501968383789
0,1.001357475737248,1.0006700725621018,1.0011202681350546,1.000984446559327,1.0008988268325685,1.0012073827354548,0.9662228226661682,0.9261537790298462,0.982736349105835,5.622680187225342,5.474707126617432,4.423501968383789
0,1.001357475737248,1.0006700725621018,1.0011202681350546,1.000984446559327,1.0008988268325685,1.0012073827354548,0.9662228226661682,0.9261537790298462,0.982736349105835,5.622680187225342,5.474707126617432,4.423501968383789
0,1.001357475737248,1.0006700725621018,1.0011202681350546,1.000984446559327,1.0008988268325685,1.0012073827354548,0.9662228226661682,0.9261537790298462,0.982736349105835,5.622680187225342,5.474707126617432,4.423501968383789
0,1.0016777956251108,1.0002503124155433,1.00123165296109,1.000846053566087,1.0006608044507697,1.0015015580863467,0.9690239429473876,0.927747368812561,0.9841272830963136,5.617433071136475,5.481836318969727,4.440555572509766
0,1.0016777956251108,1.0002503124155433,1.00123165296109,1.000846053566087,1.0006608044507697,1.0015015580863467,0.9690239429473876,0.927747368812561,0.9841272830963136,5.617433071136475,5.481836318969727,4.440555572509766
0,1.0016777956251108,1.0002503124155433,1.00123165296109,1.000846053566087,1.0006608044507697,1.0015015580863467,0.9690239429473876,0.927747368812561,0.9841272830963136,5.617433071136475,5.481836318969727,4.440555572509766
0,1.0016777956251108,1.0002503124155433,1.00123165296109,1.000846053566087,1.0006608044507697,1.0015015580863467,0.9690239429473876,0.927747368812561,0.9841272830963136,5.617433071136475,5.481836318969727,4.440555572509766
0,1.0011456059546062,1.0007877478959746,1.0011117297017045,1.0010427768667283,1.0009750241719084,1.001030679580843,0.9673283696174622,0.925538182258606,0.9842600226402284,5.728950500488281,5.556581020355225,4.450882434844971
0,1.0011456059546062,1.0007877478959746,1.0011117297017045,1.0010427768667283,1.0009750241719084,1.001030679580843,0.9673283696174622,0.925538182258606,0.9842600226402284,5.728950500488281,5.556581020355225,4.450882434844971
0,1.0011456059546062,1.0007877478959746,1.0011117297017045,1.0010427768667283,1.0009750241719084,1.001030679580843,0.9673283696174622,0.925538182258606,0.9842600226402284,5.728950500488281,5.556581020355225,4.450882434844971
0,1.0011456059546062,1.0007877478959746,1.0011117297017045,1.0010427768667283,1.0009750241719084,1.001030679580843,0.9673283696174622,0.925538182258606,0.9842600226402284,5.728950500488281,5.556581020355225,4.450882434844971
0,1.001108247630502,1.001330289369702,1.0015290857559158,1.0012748907419766,1.0016587632673901,1.001151653864634,0.967000126838684,0.9262118339538574,0.9818873405456544,5.800165176391602,5.611260414123535,4.4558892250061035
0,1.001108247630502,1.001330289369702,1.0015290857559158,1.0012748907419766,1.0016587632673901,1.001151653864634,0.967000126838684,0.9262118339538574,0.9818873405456544,5.800165176391602,5.611260414123535,4.4558892250061035
0,1.001108247630502,1.001330289369702,1.0015290857559158,1.0012748907419766,1.0016587632673901,1.001151653864634,0.967000126838684,0.9262118339538574,0.9818873405456544,5.800165176391602,5.611260414123535,4.4558892250061035
0,1.001108247630502,1.001330289369702,1.0015290857559158,1.0012748907419766,1.0016587632673901,1.001151653864634,0.967000126838684,0.9262118339538574,0.9818873405456544,5.800165176391602,5.611260414123535,4.4558892250061035
0,1.0010398190170442,1.0006413365068072,1.001106401205704,1.0008121721844272,1.001149674509108,1.0008880075809539,0.9682033658027648,0.9220346808433532,0.9837855696678162,5.773194789886475,5.6070756912231445,4.4536919593811035
0,1.0010398190170442,1.0006413365068072,1.001106401205704,1.0008121721844272,1.001149674509108,1.0008880075809539,0.9682033658027648,0.9220346808433532,0.9837855696678162,5.773194789886475,5.6070756912231445,4.4536919593811035
0,1.0010398190170442,1.0006413365068072,1.001106401205704,1.0008121721844272,1.001149674509108,1.0008880075809539,0.9682033658027648,0.9220346808433532,0.9837855696678162,5.773194789886475,5.6070756912231445,4.4536919593811035
0,1.0010398190170442,1.0006413365068072,1.001106401205704,1.0008121721844272,1.001149674509108,1.0008880075809539,0.9682033658027648,0.9220346808433532,0.9837855696678162,5.773194789886475,5.6070756912231445,4.4536919593811035
0,1.0017500710362985,1.0010840142511834,1.0015109175105164,1.001372233687058,1.0013246266179487,1.001594667934727,0.9694926142692566,0.9286119937896729,0.98467755317688,5.664662837982178,5.5532073974609375,4.446690082550049
0,1.0017500710362985,1.0010840142511834,1.0015109175105164,1.001372233687058,1.0013246266179487,1.001594667934727,0.9694926142692566,0.9286119937896729,0.98467755317688,5.664662837982178,5.5532073974609375,4.446690082550049
0,1.0017500710362985,1.0010840142511834,1.0015109175105164,1.001372233687058,1.0013246266179487,1.001594667934727,0.9694926142692566,0.9286119937896729,0.98467755317688,5.664662837982178,5.5532073974609375,4.446690082550049
0,1.0017500710362985,1.0010840142511834,1.0015109175105164,1.001372233687058,1.0013246266179487,1.001594667934727,0.9694926142692566,0.9286119937896729,0.98467755317688,5.664662837982178,5.5532073974609375,4.446690082550049
0,1.0015299898200416,1.0008066281967674,1.0011313745182846,1.0011632104638988,1.0009101432691043,1.0013092478026115,0.9670860171318054,0.9266230463981628,0.9835606813430786,5.664793491363525,5.541776180267334,4.45502233505249
0,1.0015299898200416,1.0008066281967674,1.0011313745182846,1.0011632104638988,1.0009101432691043,1.0013092478026115,0.9670860171318054,0.9266230463981628,0.9835606813430786,5.664793491363525,5.541776180267334,4.45502233505249
0,1.0015299898200416,1.0008066281967674,1.0011313745182846,1.0011632104638988,1.0009101432691043,1.0013092478026115,0.9670860171318054,0.9266230463981628,0.9835606813430786,5.664793491363525,5.541776180267334,4.45502233505249
0,1.0015299898200416,1.0008066281967674,1.0011313745182846,1.0011632104638988,1.0009101432691043,1.0013092478026115,0.9670860171318054,0.9266230463981628,0.9835606813430786,5.664793491363525,5.541776180267334,4.45502233505249
0,1.0014881189062932,1.0007471374376653,1.0012536089325623,1.0010719042906056,1.0012724955669745,1.001167641655443,0.967016339302063,0.9233863949775696,0.9835225939750672,5.7494072914123535,5.58644962310791,4.486839294433594
0,1.0014881189062932,1.0007471374376653,1.0012536089325623,1.0010719042906056,1.0012724955669745,1.001167641655443,0.967016339302063,0.9233863949775696,0.9835225939750672,5.7494072914123535,5.58644962310791,4.486839294433594
0,1.0014881189062932,1.0007471374376653,1.0012536089325623,1.0010719042906056,1.0012724955669745,1.001167641655443,0.967016339302063,0.9233863949775696,0.9835225939750672,5.7494072914123535,5.58644962310791,4.486839294433594
0,1.0014881189062932,1.0007471374376653,1.0012536089325623,1.0010719042906056,1.0012724955669745,1.001167641655443,0.967016339302063,0.9233863949775696,0.9835225939750672,5.7494072914123535,5.58644962310791,4.486839294433594
0,1.001269369273866,1.0013776682377293,1.0015226016824694,1.001378949595672,1.0015979562817388,1.0012705725753204,0.9708059430122375,0.9282291531562804,0.984870433807373,5.805535316467285,5.614879608154297,4.490540027618408
0,1.001269369273866,1.0013776682377293,1.0015226016824694,1.001378949595672,1.0015979562817388,1.0012705725753204,0.9708059430122375,0.9282291531562804,0.984870433807373,5.805535316467285,5.614879608154297,4.490540027618408
0,1.001269369273866,1.0013776682377293,1.0015226016824694,1.001378949595672,1.0015979562817388,1.0012705725753204,0.9708059430122375,0.9282291531562804,0.984870433807373,5.805535316467285,5.614879608154297,4.490540027618408
0,1.001269369273866,1.0013776682377293,1.0015226016824694,1.001378949595672,1.0015979562817388,1.0012705725753204,0.9708059430122375,0.9282291531562804,0.984870433807373,5.805535316467285,5.614879608154297,4.490540027618408
0,1.0013560701765392,1.0012818418054032,1.0012493076165139,1.0014609742323415,1.0014590658839917,1.0010508546501975,0.9651247262954712,0.922707200050354,0.9826965928077698,5.8633012771606445,5.6775054931640625,4.524085521697998
0,1.0013560701765392,1.0012818418054032,1.0012493076165139,1.0014609742323415,1.0014590658839917,1.0010508546501975,0.9651247262954712,0.922707200050354,0.9826965928077698,5.8633012771606445,5.6775054931640625,4.524085521697998
0,1.0013560701765392,1.0012818418054032,1.0012493076165139,1.0014609742323415,1.0014590658839917,1.0010508546501975,0.9651247262954712,0.922707200050354,0.9826965928077698,5.8633012771606445,5.6775054931640625,4.524085521697998
0,1.0013560701765392,1.0012818418054032,1.0012493076165139,1.0014609742323415,1.0014590658839917,1.0010508546501975,0.9651247262954712,0.922707200050354,0.9826965928077698,5.8633012771606445,5.6775054931640625,4.524085521697998
0,1.0015467085947891,1.0006021509768597,1.0012709425942508,1.0010033869308117,1.0010189319456666,1.0013465526478336,0.9696469902992249,0.9282763600349426,0.984230935573578,5.730348110198975,5.598392486572266,4.480860233306885
0,1.0015467085947891,1.0006021509768597,1.0012709425942508,1.0010033869308117,1.0010189319456666,1.0013465526478336,0.9696469902992249,0.9282763600349426,0.984230935573578,5.730348110198975,5.598392486572266,4.480860233306885
0,1.0015467085947891,1.0006021509768597,1.0012709425942508,1.0010033869308117,1.0010189319456666,1.0013465526478336,0.9696469902992249,0.9282763600349426,0.984230935573578,5.730348110198975,5.598392486572266,4.480860233306885
0,1.0015467085947891,1.0006021509768597,1.0012709425942508,1.0010033869308117,1.0010189319456666,1.0013465526478336,0.9696469902992249,0.9282763600349426,0.984230935573578,5.730348110198975,5.598392486572266,4.480860233306885
0,1.0011261500353204,1.0007315819697165,1.000893004570694,1.000991162467941,1.0007615207359366,1.0009589629192124,0.9668793082237244,0.924731969833374,0.9840842485427856,5.71804141998291,5.611461162567139,4.475103378295898
0,1.0011261500353204,1.0007315819697165,1.000893004570694,1.000991162467941,1.0007615207359366,1.0009589629192124,0.9668793082237244,0.924731969833374,0.9840842485427856,5.71804141998291,5.611461162567139,4.475103378295898
0,1.0011261500353204,1.0007315819697165,1.000893004570694,1.000991162467941,1.0007615207359366,1.0009589629192124,0.9668793082237244,0.924731969833374,0.9840842485427856,5.71804141998291,5.611461162567139,4.475103378295898
0,1.0011261500353204,1.0007315819697165,1.000893004570694,1.000991162467941,1.0007615207359366,1.0009589629192124,0.9668793082237244,0.924731969833374,0.9840842485427856,5.71804141998291,5.611461162567139,4.475103378295898
0,1.0015107558313938,1.0012368378179788,1.001130090543345,1.0014947801543541,1.0012297948797801,1.0011553843491559,0.9668098092079164,0.9278851747512816,0.9822496175765992,5.761436939239502,5.605062007904053,4.49423885345459
0,1.0015107558313938,1.0012368378179788,1.001130090543345,1.0014947801543541,1.0012297948797801,1.0011553843491559,0.9668098092079164,0.9278851747512816,0.9822496175765992,5.761436939239502,5.605062007904053,4.49423885345459
0,1.0015107558313938,1.0012368378179788,1.001130090543345,1.0014947801543541,1.0012297948797801,1.0011553843491559,0.9668098092079164,0.9278851747512816,0.9822496175765992,5.761436939239502,5.605062007904053,4.49423885345459
0,1.0015107558313938,1.0012368378179788,1.001130090543345,1.0014947801543541,1.0012297948797801,1.0011553843491559,0.9668098092079164,0.9278851747512816,0.9822496175765992,5.761436939239502,5.605062007904053,4.49423885345459
0,1.0008622005295709,1.0004758073287865,1.0008291910161813,1.0006793632050912,1.0009853598506109,1.0005841634232389,0.9669449925422668,0.922507643699646,0.9829590320587158,5.771275043487549,5.595974922180176,4.497666835784912
0,1.0008622005295709,1.0004758073287865,1.0008291910161813,1.0006793632050912,1.0009853598506109,1.0005841634232389,0.9669449925422668,0.922507643699646,0.9829590320587158,5.771275043487549,5.595974922180176,4.497666835784912
0,1.0008622005295709,1.0004758073287865,1.0008291910161813,1.0006793632050912,1.0009853598506109,1.0005841634232389,0.9669449925422668,0.922507643699646,0.9829590320587158,5.771275043487549,5.595974922180176,4.497666835784912
0,1.0008622005295709,1.0004758073287865,1.0008291910161813,1.0006793632050912,1.0009853598506109,1.0005841634232389,0.9669449925422668,0.922507643699646,0.9829590320587158,5.771275043487549,5.595974922180176,4.497666835784912
0,1.001273511979113,1.0013242334241645,1.0014772773670912,1.0013271842775902,1.0015623472281068,1.001248646524578,0.9693846702575684,0.9268510341644288,0.9841769933700562,5.767637252807617,5.584072113037109,4.488124847412109
0,1.001273511979113,1.0013242334241645,1.0014772773670912,1.0013271842775902,1.0015623472281068,1.001248646524578,0.9693846702575684,0.9268510341644288,0.9841769933700562,5.767637252807617,5.584072113037109,4.488124847412109
0,1.001273511979113,1.0013242334241645,1.0014772773670912,1.0013271842775902,1.0015623472281068,1.001248646524578,0.9693846702575684,0.9268510341644288,0.9841769933700562,5.767637252807617,5.584072113037109,4.488124847412109
0,1.001273511979113,1.0013242334241645,1.0014772773670912,1.0013271842775902,1.0015623472281068,1.001248646524578,0.9693846702575684,0.9268510341644288,0.9841769933700562,5.767637252807617,5.584072113037109,4.488124847412109
0,1.0013622102575306,1.0007317007137466,1.0009535439891097,1.00111846289302,1.000749676199029,1.0011085629617855,0.966007649898529,0.92610764503479,0.9830031991004944,5.683542728424072,5.540566921234131,4.466763019561768
0,1.0013622102575306,1.0007317007137466,1.0009535439891097,1.00111846289302,1.000749676199029,1.0011085629617855,0.966007649898529,0.92610764503479,0.9830031991004944,5.683542728424072,5.540566921234131,4.466763019561768
0,1.0013622102575306,1.0007317007137466,1.0009535439891097,1.00111846289302,1.000749676199029,1.0011085629617855,0.966007649898529,0.92610764503479,0.9830031991004944,5.683542728424072,5.540566921234131,4.466763019561768
0,1.0013622102575306,1.0007317007137466,1.0009535439891097,1.00111846289302,1.000749676199029,1.0011085629617855,0.966007649898529,0.92610764503479,0.9830031991004944,5.683542728424072,5.540566921234131,4.466763019561768
0,1.0015012867908288,1.000185596919115,1.001020695878466,1.0007657645013068,1.000666990769409,1.0011833249169038,0.9663947224617004,0.924359917640686,0.982944130897522,5.669368743896484,5.5381340980529785,4.445957183837891
0,1.0015012867908288,1.000185596919115,1.001020695878466,1.0007657645013068,1.000666990769409,1.0011833249169038,0.9663947224617004,0.924359917640686,0.982944130897522,5.669368743896484,5.5381340980529785,4.445957183837891
